Row	geneNames	Mean_Ref	Mean__Csrc	Log2_FC	pVal	adjPVal
CIC11T00000003745	CTF1-ALPHA	24.9601836911984	75.2181835624886	1.59145291571498	9.39615185894981e-06	0.000203500867892518
CIC11T00000003021	augustus_masked-chr1-processed-gene-13.54	26.1523573851746	8.93716958131424	-1.54905109292836	0.000109445159492355	0.00165055906763208
CIC11T00000003534	mug14	16.4847566421127	24.3749880057519	0.564268919718603	0.143953806316775	0.40752721287024
CIC11T00000005496	PER1_2	40.9148255242389	41.6292170429401	0.0249727249453988	0.9709095673119	1
CIC11T00000005591	DPH5	430.737997948888	241.969648558964	-0.831984503338125	0.00257181879258348	0.0217258205935661
CIC11T00000004684	augustus_masked-chr1-processed-gene-13.56	30.1210292525207	12.8314845950784	-1.23108296951733	0.00109312248231733	0.0111066642339156
CIC11T00000002381	BTS1	19.7411187064413	17.3392450382415	-0.187162663908417	0.629034959013039	0.870009930730253
CIC11T00000002636	augustus_masked-chr1-processed-gene-13.57	4.66293720166757	2.32983702385082	-1.00100996085982	0.142232157797234	0.40343208166572
CIC11T00000000671	augustus_masked-chr1-processed-gene-14.99	572.62219165406	321.07440242853	-0.834675931094022	0.00277669923809711	0.0229835694118929
CIC11T00000003272	augustus_masked-chr1-processed-gene-14.100	4.08423602718468	4.14948024809101	0.0228643982796025	1	1
CIC11T00000005230	SPT6	2454.40101941324	2394.61500546168	-0.0355772620410726	0.823551850739268	0.954624187547066
CIC11T00000004609	AIM17	36.07387137746	75.5965673930935	1.06736646895294	0.00144891308038907	0.0139599178917903
CIC11T00000004836	DEHA2C03278G	116.395374387779	106.90511092935	-0.12270289873622	0.685028614152541	0.893274122300415
CIC11T00000001438	TSR4	129.852286430847	129.99080279731	0.00153813514534737	0.980710380186859	1
CIC11T00000005752	IFM1	221.964378943817	212.079912817219	-0.0657201878205139	0.805609509607275	0.947122551531961
CIC11T00000005431	him1	309.799958366994	262.57790600249	-0.238591421076345	0.390906006942583	0.694219478876691
CIC11T00000002702	augustus_masked-chr1-processed-gene-14.106	36.7815691554366	48.0882609063991	0.386701724102199	0.241295789230935	0.543575617527727
CIC11T00000005113	CDC34	451.498605131462	748.733711658178	0.729731182482989	0.0165488604022509	0.0929220124535743
CIC11T00000001648	YFR016c	818.091774423937	1315.36844102952	0.68513236149187	0.00350478297985411	0.0278881971642811
CIC11T00000004015	SCP160	1743.79787158047	1642.83977824537	-0.0860410380725964	0.645718350282538	0.87691953320876
CIC11T00000004468	MUP1_2	905.54785420759	257.797069406959	-1.81255501977374	2.24967453506259e-10	1.05368902410533e-08
CIC11T00000003071	MRPL51	216.834833605468	197.54484253024	-0.134416357058239	0.640765361067804	0.874543768090884
CIC11T00000004169	snap_masked-chr1-processed-gene-14.84	1.53028715266543	0.664229507254853	-1.20404867602778	0.28742698761267	0.596064390077968
CIC11T00000000362	augustus_masked-chr1-processed-gene-14.111	132.12216769932	183.497696250875	0.473889405742488	0.127950370870635	0.378788328152996
CIC11T00000005232	JLP1_5	5.22556044918516	16.0893431814688	1.62244775002184	0.000426057511419112	0.00516740489112738
CIC11T00000004597	JLP1_4	1.24996073010028	1.27050548266482	0.0235198305424903	1	1
CIC11T00000005875	EDE1	1240.96383928555	1549.06191894769	0.319933735464488	0.174934999714033	0.4601828919418
CIC11T00000004301	GAR1	1692.78941858406	1316.80149641858	-0.36236463412803	0.094993062080066	0.314695244763232
CIC11T00000003333	MRX8	112.469995915046	71.7116255758594	-0.649261252635074	0.031564427007358	0.147121896431545
CIC11T00000004903	snap_masked-chr1-processed-gene-14.64	15.5405923331184	20.0249248448055	0.365755334656085	0.385977492195589	0.690191950571361
CIC11T00000003658	Y212_2	105.616708386213	234.51467160222	1.15084009811917	0.000241879103365314	0.00326338527983039
CIC11T00000002631	SPO14	576.068527204873	668.376201469995	0.214419924906349	0.493109726081395	0.778089600645006
CIC11T00000001988	SVP26	125.180357992061	102.810650142985	-0.28401848635407	0.360881548976722	0.670225210720469
CIC11T00000004272	cys2	710.234451430556	921.843181221654	0.376226005315984	0.124405073023813	0.374429182793256
CIC11T00000001820	GRP2_3	8.58512892130757	11.0679500338955	0.366476331859032	0.489587540491929	0.774958828921612
CIC11T00000000343	scs3	11.4675637724303	11.7914088772548	0.0401771762463116	1	1
CIC11T00000001085	YPS1_2	2.53087245637763	2.66215007011264	0.0729570963257239	1	1
CIC11T00000001092	HMA5	184.754582086909	136.510612940035	-0.436597027993677	0.140704014153396	0.401413669882565
CIC11T00000001588	PTC1	82.974473424879	118.252270144382	0.511128406154745	0.0918125577137288	0.307518688946972
CIC11T00000002374	augustus_masked-chr1-processed-gene-14.120	24.2996577876643	20.2383740223136	-0.263842609820783	0.474993071029789	0.763381472631667
CIC11T00000002149	YJU3	213.49746234827	236.857624327998	0.149801190362487	0.637072819564534	0.872190236100589
CIC11T00000001110	PDC2	113.642223732181	82.3583338805806	-0.464512417857042	0.109359968078989	0.344501729235681
CIC11T00000003902	PET100	49.14547089077	57.4855631288653	0.226141216498314	0.53081021403015	0.807165442249311
CIC11T00000000067	TVP23	55.2680566653077	63.4561955624057	0.199315143434787	0.569067523345945	0.831658549466258
CIC11T00000000311	VPS41	54.5201045754888	56.3468271716886	0.0475460467104114	0.935697976676036	1
CIC11T00000000981	TFB5	4.59845505963606	4.71387558479396	0.035764440331441	1	1
CIC11T00000002786	COG3	591.851425645379	527.029920937032	-0.167350187008087	0.522046744440401	0.800082813174022
CIC11T00000000324	MCM10	41.7015942315274	43.4071043054134	0.0578286451441662	0.91268231482893	0.993816880539448
CIC11T00000003325	CYP52A13_3	39.1415569329932	109.477389791334	1.48385989457519	1.1267992979328e-05	0.000240425583532995
CIC11T00000005662	YER156c	749.900212189308	459.031379176453	-0.708105852677549	0.0131750817151007	0.0780078579246611
CIC11T00000002157	SPAC637.03	2015.17475878615	7884.2660340452	1.9680715004742	2.33977024601333e-22	2.64302282103585e-20
CIC11T00000003783	GAD1	487.619132379759	1361.79614810165	1.48168411935964	5.30554856849946e-09	2.09351132213188e-07
CIC11T00000002133	VRG4	5317.6839421183	4685.71236770792	-0.182529635667566	0.302511551506471	0.607660058657176
CIC11T00000003806	CSE1	789.450305890106	685.890237124444	-0.20287073388162	0.32216573135628	0.63215149126142
CIC11T00000003137	HAP2	63.3032931427794	103.592644023029	0.710569104671964	0.019628095139728	0.105567804874889
CIC11T00000004602	augustus_masked-chr1-processed-gene-14.144	65.2292498306272	57.8100947548811	-0.174197599856673	0.555379645012511	0.823139216598167
CIC11T00000004653	augustus_masked-chr1-processed-gene-14.130	506.353217850143	483.096619320186	-0.0678323629108367	0.782842265322154	0.941460476765662
CIC11T00000003938	CMS1	147.424107345057	89.9158352206024	-0.713325340104845	0.0325499615914716	0.150273284230477
CIC11T00000003775	MTO1	166.098517362297	82.0804073250394	-1.0169294000267	0.00175668058489056	0.0160130329898015
CIC11T00000003624	augustus_masked-chr1-processed-gene-15.103	64.9224484763869	58.1289477202911	-0.159460618107888	0.58890849629612	0.843350918214675
CIC11T00000000562	SCO3172	22.0058462614244	55.872335733078	1.34424727978136	0.000126482409059148	0.00187800298605606
CIC11T00000004593	SCY	147.66564324783	197.777776356602	0.421546124989995	0.18759575511886	0.477991660875609
CIC11T00000002968	ECO1	27.7267802820131	42.3853306884454	0.612284947004383	0.085029125748002	0.292799039709647
CIC11T00000004048	BNA6	310.787486041525	389.911660055246	0.327218883906459	0.267681289530125	0.575241244727332
CIC11T00000004577	apc10	5.27360455092472	4.00870990463655	-0.395651373812104	0.481595006175913	0.768976948608491
CIC11T00000001152	DEHA2F26422G	1808.37818943855	1894.24766813837	0.0669285491427817	0.776351812752182	0.937447661552153
CIC11T00000005119	GCS1_2	1470.67165974473	1334.37212041754	-0.140314136918524	0.505206198045219	0.787465443436149
CIC11T00000004446	ADE1_2	5119.42093343119	3769.83848976693	-0.441477917918142	0.0174448790790372	0.0971013993954913
CIC11T00000000306	MRPL3	727.576598680157	690.956534334225	-0.0745041832377793	0.732724586067418	0.913289991418086
CIC11T00000005368	yoKK	32.4448231757626	23.1580426491465	-0.486474983522819	0.165260996207621	0.44364799587703
CIC11T00000004429	snap_masked-chr1-processed-gene-15.54	183.901264893055	239.897665691237	0.383487716850021	0.22936204758848	0.528640418685141
CIC11T00000002576	ERD1	233.166481340242	142.343038412423	-0.711988473229077	0.018844830240773	0.102482281207075
CIC11T00000005094	RRP17	149.035852564507	76.2036786464411	-0.967726883011893	0.00257195098851103	0.0217258205935661
CIC11T00000005467	LRP1	62.1380906454878	25.363768061075	-1.29270882228734	2.32529165728153e-05	0.000441550278947712
CIC11T00000005699	IRE1	452.653479849677	301.575424867505	-0.585888176031852	0.0388619297395174	0.170124298806504
CIC11T00000004620	SPBC20F10.07	73.1719610144125	91.785537370676	0.326975922653229	0.300388383706695	0.606355108105912
CIC11T00000004686	HSP30	324.355395745468	52.5447059012624	-2.62595811959662	1.74785533833915e-15	1.41822459213688e-13
CIC11T00000005233	PHO2_4	1.64082085000599	1.02494887822244	-0.678865775798395	0.506533944298542	0.787465443436149
CIC11T00000003830	PEX3	321.512659458794	420.141975021338	0.386001383674469	0.196364619596487	0.48908628339618
CIC11T00000003094	SKP1	768.257006886807	807.297891908896	0.071512104429291	0.780274581992225	0.940410432396905
CIC11T00000001353	augustus_masked-chr1-processed-gene-15.111	75.481857252716	66.7235494789717	-0.177933883723682	0.592292282005316	0.845021257214618
CIC11T00000003310	UBX5	184.83667055923	186.612909448511	0.0137977841822138	0.99319654702107	1
CIC11T00000002008	KSP1	15.8903388399765	12.6557136979537	-0.328361020400909	0.36466651011817	0.673311033593153
CIC11T00000004739	YJR061w	948.124976004889	715.53280705019	-0.406059323072089	0.0882718383184559	0.300197202215245
CIC11T00000000022	REG1	797.07715089516	906.454391278343	0.185515059167045	0.476911494411677	0.764890623414719
CIC11T00000004158	YPL162c	49.3890073188773	48.2187310844364	-0.0345962862117398	0.90317608962029	0.991881632214693
CIC11T00000002514	COX17	93.1023194289381	118.557015322361	0.348692018553421	0.25210233572903	0.557187428949806
CIC11T00000004979	VPS54	212.647766253914	170.735253410852	-0.316704723577427	0.287979571560784	0.59677199125435
CIC11T00000003976	MRI1	214.102339979674	173.307500479268	-0.304966469947282	0.309660341214091	0.615368480763841
CIC11T00000001156	PEX12	18.5935686353281	31.0054867093942	0.737719845307236	0.0467204590371841	0.192254688938013
CIC11T00000004610	NOT3	383.593000068813	438.090987232175	0.191654140835335	0.535864025771785	0.810466258497589
CIC11T00000005829	KAR2	16337.847389814	14995.3682300468	-0.123700962384278	0.356131232524987	0.66547908873709
CIC11T00000002519	PKAR	1153.23313013704	1454.9861135742	0.335321195726193	0.150728001891846	0.419084951206045
CIC11T00000000127	ERG28	142.596651978666	128.683650217935	-0.148111344278662	0.606075146811184	0.855187135213997
CIC11T00000004756	YMC1	927.450050566242	652.142621667387	-0.508082072866367	0.0191556110281002	0.103522959786947
CIC11T00000000501	SPO1	188.832087738291	74.8172676995742	-1.33566075364634	1.32078493778047e-05	0.000272725520664992
CIC11T00000002777	CEF3	44147.58531444	37125.1528342294	-0.249937565623994	0.00558264702418858	0.0403027938676071
CIC11T00000003216	augustus_masked-chr1-processed-gene-15.141	586.899216224924	793.556839471575	0.435220780076179	0.108023117492009	0.34193418378995
CIC11T00000001789	augustus_masked-chr1-processed-gene-15.121	6.82682956727511	7.60218269604844	0.155197961287865	0.783189565513874	0.941460476765662
CIC11T00000002871	augustus_masked-chr1-processed-gene-15.142	10.0151293075159	10.0677297828457	0.00755735207767527	1	1
CIC11T00000001121	augustus_masked-chr1-processed-gene-15.122	9.68988369946357	6.34880269540611	-0.609994806799672	0.19490522693248	0.487136230957926
CIC11T00000003679	IMG1	536.655223152403	365.404139874588	-0.554502539948715	0.0443024429441258	0.185619180946261
CIC11T00000000802	BUD23	215.538821145992	110.818985129318	-0.959742679388333	0.00128951318756764	0.0126556822377806
CIC11T00000001733	ARE2	50.7529150596652	42.3334267012168	-0.261693414660483	0.371437031150704	0.678879354102936
CIC11T00000000258	CFL1_2	18.0115913963926	57.0016189502322	1.66207724026403	4.55206744812442e-06	0.000106171905136214
CIC11T00000000438	ATP23	89.1484929522756	89.3983690833562	0.00403810278591906	1	1
CIC11T00000002818	YCR051w	110.77928371116	67.835953602572	-0.707566094121268	0.0188563128067176	0.102482281207075
CIC11T00000001985	YNR021w	2839.59037260873	2761.03570139195	-0.0404732848863407	0.798899222297082	0.94603461863381
CIC11T00000004197	mug51	22.2102894455246	20.9552248353305	-0.0839181935867088	0.808643479149752	0.948024071660521
CIC11T00000002637	augustus_masked-chr1-processed-gene-16.51	363.594496146751	283.84751757791	-0.357214236725413	0.184745225508873	0.47304873872942
CIC11T00000003444	BCD1	33.95598358057	12.6625587821764	-1.42309685619633	0.000124405108763343	0.00185193238135819
CIC11T00000000911	sap49	8.83569036544229	6.78347083508799	-0.381319229772238	0.359734342835288	0.66901292866686
CIC11T00000001858	SPBC530.05	41.6257959526535	46.2887543292136	0.153183879855211	0.661684974234941	0.882195588189654
CIC11T00000000827	LAC12	0.805836389447523	0.805688432052899	-0.000264913574074353	1	1
CIC11T00000000140	ugL	0.875452606756214	1.02384408190559	0.22589504386224	1	1
CIC11T00000001359	augustus_masked-chr1-processed-gene-16.50	3.42137876057226	4.38214193980652	0.357058389543748	0.68814016145317	0.89368247748686
CIC11T00000004585	augustus_masked-chr1-processed-gene-16.55	30.8137565744355	16.2627713012669	-0.922001450610059	0.0118247297210959	0.0717832117210045
CIC11T00000002502	YPR022c	1.65529426982296	7.8822213886453	2.25151455630478	0.00112622406402204	0.0113333994488259
CIC11T00000005177	ZTA1	225.604337447861	284.607149980616	0.335177100985892	0.303280377242528	0.608779879196587
CIC11T00000003189	augustus_masked-chr1-processed-gene-16.74	126.360861677505	124.954371000562	-0.0161483113327378	0.942708690078509	1
CIC11T00000001577	OLE1_2	102.419291669977	85.4179998269844	-0.261875465663709	0.371788146129807	0.678879354102936
CIC11T00000004127	SNF12	957.034517211126	911.66842142796	-0.0700617550438468	0.745991306753664	0.920466035169814
CIC11T00000002512	augustus_masked-chr1-processed-gene-16.76	231.72902688126	176.230927115182	-0.394971642743886	0.193848377688452	0.486267941337544
CIC11T00000003529	TPO1	402.659107738857	192.288346116208	-1.06628763712661	0.000104713199730913	0.00158334053451388
CIC11T00000001906	RFA2	119.820550373987	207.820006370598	0.79445918058689	0.00927043987949296	0.0597894771169328
CIC11T00000005765	IRC20	81.9744997239917	79.3674152583236	-0.0466283698246913	0.860239501836589	0.970781541641643
CIC11T00000000810	srk1	1104.17724834861	1816.94726136798	0.718544764862412	0.00198233199161346	0.0175425723558912
CIC11T00000004888	YNL010w	1079.9472998358	1223.05955674974	0.179533745174062	0.438213245703892	0.738967163374453
CIC11T00000005127	augustus_masked-chr1-processed-gene-16.79	120.298965317318	419.055193732659	1.80051603965864	1.01547464809108e-08	3.82362708996908e-07
CIC11T00000000964	SMF1	550.102658090164	582.42010074548	0.0823592732513633	0.796656723044261	0.945025552227872
CIC11T00000003014	RPB9	105.695277409241	84.4758463519402	-0.323300112091359	0.271114390167718	0.577332280506407
CIC11T00000000368	MNP1	1897.66961208059	1712.19215274781	-0.148384219300584	0.437904749526394	0.738967163374453
CIC11T00000002285	AFT2	68.2036690489847	31.273797998146	-1.1248949160306	0.00074499255594586	0.00814910396433041
CIC11T00000002842	psmg2	41.0571444160588	61.8607917361227	0.59139200872592	0.0888371050068638	0.30140786922529
CIC11T00000001001	qa-1F	54.7815629994093	74.4220307911524	0.442039329677319	0.202136989926741	0.496170089036197
CIC11T00000001965	oxct1	33.1087591898162	107.184304359966	1.69480880950736	2.5573524377032e-06	6.54795884160362e-05
CIC11T00000005929	npcc	49.8938839750535	305.787228355361	2.61559326670669	2.79849190058994e-15	2.2085084711368e-13
CIC11T00000000455	DQD1	649.006349860597	658.129867882206	0.0201397035429187	0.971542755267815	1
CIC11T00000005061	aq_2	68.8277218193147	190.331667791121	1.46745395727443	3.77192368293457e-06	9.00640740990479e-05
CIC11T00000004137	FAA2	66.8228432938528	79.5940635799723	0.252319462980924	0.463132744826177	0.758406782791432
CIC11T00000004241	DLD2	2224.48990875201	2190.57603045294	-0.0221642652902251	0.877917842279088	0.978382459738877
CIC11T00000005520	YDL177c	6.26893937731708	4.29016999840433	-0.547186562721688	0.329711195914648	0.640077831113749
CIC11T00000000497	mrpl38	377.678402225662	371.835220625832	-0.0224948543919852	0.914863720142537	0.994371669796201
CIC11T00000005405	THS1	6845.6954264246	6001.13847765474	-0.189960885699389	0.221865233161677	0.520779997249958
CIC11T00000001501	augustus_masked-chr1-processed-gene-16.69	52.1051952961906	81.4518668654127	0.644520537824527	0.069575158186674	0.257692606785361
CIC11T00000005819	YOR022c	33.5177328530803	27.088314133474	-0.307253959262641	0.352527223263824	0.662181067239285
CIC11T00000003286	SFM1	146.180949518229	70.3414683072254	-1.05530795454747	0.000542350251643249	0.00633768722052081
CIC11T00000003777	AMO	30.0122272571477	46.4899983116175	0.631369985762134	0.0755068789723478	0.270687697423582
CIC11T00000002056	augustus_masked-chr1-processed-gene-16.89	48.8425967806969	53.4191819407494	0.129217977629291	0.759621848033385	0.929237113082441
CIC11T00000001840	EFT1	33644.8478831605	31940.179130345	-0.0750131945228891	0.424665004317742	0.72645069321712
CIC11T00000004160	ADE8	336.44407803242	335.503100889132	-0.00404062696651949	0.967197482963478	1
CIC11T00000005469	idh2	8211.9680753307	6860.51900800373	-0.259410296412518	0.105022186720385	0.334827237241915
CIC11T00000002318	FDH1	2150.11613872478	2137.48384439847	-0.00850107341323397	0.9295399956811	1
CIC11T00000004167	AHA1	1015.71097995681	804.101396028809	-0.337040602608385	0.159326271712998	0.433780080972864
CIC11T00000005124	PUP1	1162.9437782604	1307.53280363352	0.169065789166274	0.464237498362178	0.758406782791432
CIC11T00000005170	TRS120	119.790139455286	102.200759990337	-0.229103232782862	0.459672850601049	0.755757788902011
CIC11T00000002823	COA6	70.370268520288	79.3483067624911	0.173233419192252	0.619731061195966	0.864053882756524
CIC11T00000000807	ASP1	505.394607790038	393.006612343326	-0.362856685751145	0.185900969452767	0.474453277100004
CIC11T00000000571	FAA1	4236.59853697131	5511.73108051379	0.379599075719881	0.0512700679239068	0.205974101331679
CIC11T00000002733	INO1	7.24763479874867	12.9585831299578	0.838325818624658	0.0678523443220893	0.252680902158731
CIC11T00000001381	CHT3	1266.50707591875	665.90425180081	-0.927468480436369	0.000123560979049096	0.00184413160699959
CIC11T00000000894	RRG7	7.37508463642427	5.3350273572578	-0.467163936813289	0.376805215645243	0.68328031586179
CIC11T00000003168	augustus_masked-chr1-processed-gene-17.41	57.9297158596907	95.1564954163464	0.715998550007962	0.0285124333932566	0.136883440648793
CIC11T00000004397	nuo78	4912.93203472467	5403.73331174642	0.137372194628319	0.492117771431997	0.777589270767892
CIC11T00000004905	augustus_masked-chr1-processed-gene-17.43	67.380628294559	61.483350563099	-0.132138093523453	0.670059380626668	0.886386243809468
CIC11T00000000137	sap145	14.129437331608	8.77936889908965	-0.686514874078826	0.0857171625877284	0.294177045787944
CIC11T00000005374	augustus_masked-chr1-processed-gene-17.61	28.6798002060351	24.9537520899378	-0.200778215704184	0.577100634949983	0.836562809593102
CIC11T00000005281	YOS9	13.7617099151456	10.1984530359206	-0.432309406479169	0.301652230219986	0.607218903402194
CIC11T00000005755	MSS51	992.938044965746	990.033731983135	-0.00422602175378759	0.953246455210303	1
CIC11T00000001056	augustus_masked-chr1-processed-gene-17.46	62.8563062553562	40.5589490674206	-0.63203722398459	0.058319818487918	0.226707472543115
CIC11T00000001617	TOS6	17159.0623069127	16200.2188672136	-0.0829574116309766	0.540752289923294	0.813599880451318
CIC11T00000001786	atl1	2.74007976766612	3.36002302785755	0.294253227796098	0.817708029027955	0.952294690337111
CIC11T00000005855	btb1	175.94867704483	144.029551208188	-0.28878982008607	0.321361256045027	0.631433218306752
CIC11T00000005171	SPT7	454.484115092209	447.352874184062	-0.0228165853860427	0.909034134291146	0.993350843636437
CIC11T00000004495	UBC4	2617.60808964037	2531.19911416963	-0.0484281119744607	0.76978310986241	0.934942842325051
CIC11T00000001379	UGA3	41.5593150062184	31.0456039514938	-0.420782877773061	0.209846715865389	0.506462894889194
CIC11T00000004381	augustus_masked-chr1-processed-gene-17.50	20.9587784237651	7.33044033175334	-1.51558286503855	0.00011692549444402	0.00175876703261619
CIC11T00000000833	NOP56	6341.17307349381	4215.71077138932	-0.588973862801677	0.00087829712197094	0.00935280909366837
CIC11T00000005845	LAC12_13	2.0512395690961	0.808457040169963	-1.34325297855854	0.178473751355113	0.465664529690582
CIC11T00000004634	LAC12_8	17.416245609177	18.9060246991437	0.118412386845996	0.777823107353034	0.938565266012246
CIC11T00000005630	SHY1	184.295397727186	152.228714041346	-0.275779532145543	0.350614589751408	0.659663831338296
CIC11T00000000660	GET2	156.68289855607	169.254750297736	0.111348602203294	0.737027477823658	0.915879055164386
CIC11T00000004239	DAM1	19.7357644282883	18.7032240673379	-0.0775254166828284	0.841717430965768	0.963870285164108
CIC11T00000004427	URA9	404.521289088093	508.601776822301	0.330320871554448	0.250401811131769	0.556651677766276
CIC11T00000000422	UTP7	430.559478728933	186.684937092102	-1.20560702284132	8.80516284487633e-06	0.000193612760111956
CIC11T00000002305	STS1	107.334244080826	99.3250226440407	-0.111881306828415	0.677662129633924	0.890451515184114
CIC11T00000003683	YPL260w	184.476713875565	287.613203844144	0.640691189743047	0.0303660600675205	0.14304077845379
CIC11T00000001378	oxT	343.182589424372	465.962305607538	0.441236888738594	0.142125833727747	0.40343208166572
CIC11T00000001975	TIF3	2709.7186327236	2201.73622189387	-0.299501417410769	0.126891981162093	0.377790544431431
CIC11T00000004786	RNF128	427.225749167204	337.288805138056	-0.341014166744272	0.224216616925352	0.522189482083794
CIC11T00000005404	ANB1_2	18677.598091151	14285.9866624209	-0.386708259207176	0.00697317517123323	0.0483649928222601
CIC11T00000003086	augustus_masked-chr1-processed-gene-17.76	316.189042837955	466.209587705587	0.560191300470985	0.0602462037052008	0.231694512380282
CIC11T00000000096	augustus_masked-chr1-processed-gene-17.54	175.116197871838	179.079654441079	0.0322889033441187	0.944503573493877	1
CIC11T00000003731	augustus_masked-chr1-processed-gene-17.77	3045.86170072266	3559.18685081787	0.224697236862723	0.273459238157495	0.57919068787696
CIC11T00000000934	MIP1	196.584444631461	137.513543563785	-0.515575453220701	0.0863171220243837	0.295468175865998
CIC11T00000001773	PCC1	21.9980004422325	21.0701937221117	-0.0621688141536004	0.855161021686105	0.968700055550968
CIC11T00000002265	SPAC25A8.03c	183.202035265154	113.565649023198	-0.689909011990433	0.0199381356834698	0.10645375317189
CIC11T00000004829	augustus_masked-chr1-processed-gene-17.78	15.4088957023809	21.7570675135696	0.497720645658837	0.212597171455049	0.509686583359243
CIC11T00000000035	At1g71900	248.864172304732	316.602758530053	0.347315277714896	0.249663720836459	0.556192071051369
CIC11T00000005884	VPS15	48.5904128495189	44.1770809728055	-0.137373595497699	0.630531232819701	0.870545071220436
CIC11T00000004356	FCA1	147.424008605073	150.327323659921	0.0281357665511701	0.957110463960006	1
CIC11T00000004229	TFB4	127.762417102714	97.7903897684111	-0.385698913922157	0.21960617010941	0.51845006805131
CIC11T00000003383	augustus_masked-chr1-processed-gene-18.44	24.9989913514578	23.628501852709	-0.0813417275996383	0.823064937992937	0.954464456100944
CIC11T00000002754	RAD14	22.5415863738359	28.0984982391759	0.317903976424829	0.421378778172961	0.723781497034714
CIC11T00000001799	HSP90	28633.1909650117	20222.2359270292	-0.501745935776395	0.000141838323037245	0.00207921266925589
CIC11T00000002551	RTP1	88.6865405072148	54.693679890298	-0.697341038341055	0.0387410516020652	0.169736419181455
CIC11T00000000764	YAR1	229.483168877929	147.149559586169	-0.641105120723601	0.0330246185329136	0.151597472006466
CIC11T00000000125	SUI3	2409.41340059375	1976.87276610514	-0.28546192802573	0.155430716357179	0.427824346361064
CIC11T00000003467	augustus_masked-chr1-processed-gene-18.74	66.5200941112406	83.0839656463938	0.320779868784717	0.349695334191365	0.658364320351782
CIC11T00000004647	ENV7	20.5765750679081	21.6323927127024	0.0721903791918046	0.902197599580161	0.991656494683607
CIC11T00000003604	augustus_masked-chr1-processed-gene-18.49	18.9347209009649	21.4275163134629	0.178430479407375	0.702489543531126	0.901494176977291
CIC11T00000001178	RBD2	110.811123495611	114.13998399268	0.0427015558339781	0.925399905468623	1
CIC11T00000004951	INP1	93.1515823314968	72.3182630713928	-0.365220248154601	0.21716623288475	0.514641985869619
CIC11T00000000856	TOM40	3985.44611986226	4295.41800879736	0.108057309564118	0.614345908328452	0.859666450784603
CIC11T00000005749	PFK2	1977.95042663749	2134.98961104275	0.110222781351773	0.628144990925256	0.870009930730253
CIC11T00000002584	ARO10	39.5512719381161	37.9032311916548	-0.0614032502406292	0.852740442712836	0.968700055550968
CIC11T00000004168	FAA2_2	46.2792399146019	71.3022884292805	0.623583210384646	0.0546612968138252	0.215983354557234
CIC11T00000000806	RVB2	744.15016280674	754.34600293962	0.0196326361484557	0.963459303640343	1
CIC11T00000000728	VMA11	423.910259970029	431.765894143425	0.0264904025439261	0.955991991997102	1
CIC11T00000000153	augustus_masked-chr1-processed-gene-18.56	10.2006510509213	10.071019127036	-0.0184515514890965	0.910129063393394	0.993816880539448
CIC11T00000005853	IQG1	447.512981692977	512.786660454599	0.196429198976379	0.498301974471856	0.781523889856828
CIC11T00000002227	CRN1	1112.52871636117	1357.44736379326	0.287053682248653	0.205207460206081	0.500084677769557
CIC11T00000002657	snap_masked-chr1-processed-gene-18.124	2.8907628686314	1.60743093403096	-0.846693517281069	0.303017985086785	0.608465183717311
CIC11T00000001897	LRO1	268.426259142274	335.373481607813	0.321242805816935	0.258873759173406	0.565642012496469
CIC11T00000004680	ATG3	42.7521191260953	71.8093374787546	0.748175519194968	0.0239856672114782	0.121105546718077
CIC11T00000005034	augustus_masked-chr1-processed-gene-18.58	307.130324217691	399.095834334199	0.377884257969838	0.200313386407658	0.493164709014751
CIC11T00000004249	cpr-c1	216.859185290329	334.610656174165	0.625724839573693	0.0372031394529061	0.165498657016233
CIC11T00000005512	augustus_masked-chr1-processed-gene-18.81	20.4683926583231	25.282691335368	0.304752231298468	0.410350777974226	0.713346660202026
CIC11T00000005376	ERG2	881.960630464366	834.560774561535	-0.0796971435976817	0.717877811191145	0.909246602588705
CIC11T00000005828	YDR338C_4	48.8167796577022	62.157006189231	0.348539890940514	0.304395897790864	0.609398701594824
CIC11T00000005172	HGC1	652.991456720281	516.663096820132	-0.33784027518822	0.221746876011201	0.520779997249958
CIC11T00000001261	ROT1	395.069165985534	444.450308555912	0.169916876097411	0.579424595903097	0.838709823366267
CIC11T00000000243	VPS27	160.300633233031	174.317538860023	0.120937608148544	0.717697077870353	0.909246602588705
CIC11T00000002522	SPE1	4240.65904285215	3278.59104190137	-0.371212535091908	0.0578800564762424	0.225606904844136
CIC11T00000001578	cna-1	794.382639133505	743.415241695252	-0.0956658267586303	0.608532712969222	0.85569409089269
CIC11T00000004055	LOT5	5.96929779852846	2.67860139455788	-1.15608132107243	0.0614949993017506	0.234979530942629
CIC11T00000004401	Hid1	448.670365524397	286.187080303882	-0.648697353629077	0.0221391538809916	0.114184123105096
CIC11T00000005741	TSR2	158.66455295128	103.656805266776	-0.614165018247139	0.0410500583682409	0.176313589701392
CIC11T00000000221	ORC1	92.3960753029891	65.0256431095653	-0.506822809133663	0.0989353062140647	0.323293419795364
CIC11T00000001475	spg1	25.2027569831392	37.8629318420427	0.587204565800596	0.0984253328214564	0.322403862501451
CIC11T00000005358	RPS1B	29408.168408434	24274.2661530344	-0.276789251982861	0.0223760637492124	0.115302775723804
