Row	geneNames	Mean_Ref	Mean__Csrc	Log2_FC	pVal	adjPVal
CIC11T00000003014	RPB9	105.695277409241	44.5901440777724	-1.24511415048291	1.95461081916045e-08	9.62437002494306e-08
CIC11T00000000368	MNP1	1897.66961208059	902.470640924934	-1.07227693396736	4.32679937053038e-11	2.8816984015752e-10
CIC11T00000002285	AFT2	68.2036690489847	106.938370117546	0.648858336513561	0.0132963442233168	0.0263050271533407
CIC11T00000002842	psmg2	41.0571444160588	70.6486890831761	0.783029501577042	0.00465984226477683	0.0101788544773148
CIC11T00000001001	qa-1F	54.7815629994093	70.1690415534942	0.357144227754754	0.188702085811424	0.270762818520452
CIC11T00000001965	oxct1	33.1087591898162	36.283596795974	0.132104533273445	0.69428440628739	0.778071525057394
CIC11T00000005929	npcc	49.8938839750535	82.3762013566383	0.723364620326938	0.0090556733606685	0.0185130355680664
CIC11T00000000455	DQD1	649.006349860597	520.282335380013	-0.318937867802436	0.10091216618639	0.15801983946719
CIC11T00000005061	aq_2	68.8277218193147	83.2944022635217	0.27522978574241	0.304758239268641	0.401122279284131
CIC11T00000004137	FAA2	66.8228432938528	111.412730404456	0.737500814054722	0.00479640204911664	0.0104271970584758
CIC11T00000004241	DLD2	2224.48990875201	785.940925223836	-1.500981771472	3.74916917898385e-21	5.5955864352658e-20
CIC11T00000005520	YDL177c	6.26893937731708	4.05180907438754	-0.62965518411601	0.134903868096672	0.203503845013073
CIC11T00000000497	mrpl38	377.678402225662	167.065094764456	-1.17674794492431	4.95793414618475e-09	2.63007906226246e-08
CIC11T00000005405	THS1	6845.6954264246	3331.30214140908	-1.03911089740966	5.71091335271185e-13	4.50692764725657e-12
CIC11T00000001501	augustus_masked-chr1-processed-gene-16.69	52.1051952961906	277.437174323312	2.41266197722038	1.09269583529105e-16	1.20594266419765e-15
CIC11T00000005819	YOR022c	33.5177328530803	53.7882021651756	0.682365200489317	0.0197334367804783	0.0375072020100084
CIC11T00000003286	SFM1	146.180949518229	55.9862341170006	-1.38461126339692	1.6273184510241e-10	1.00806253724192e-09
CIC11T00000003777	AMO	30.0122272571477	130.632525394221	2.12189185661951	7.17894550738492e-13	5.61165604722449e-12
CIC11T00000002056	augustus_masked-chr1-processed-gene-16.89	48.8425967806969	33.1332268114753	-0.559861192264656	0.0176426067774705	0.0338458400416275
CIC11T00000001840	EFT1	33644.8478831605	15843.0208538542	-1.08653815213682	1.252144294042e-18	1.61017930311963e-17
CIC11T00000004160	ADE8	336.44407803242	204.76329086648	-0.716409629574955	0.000455809138764958	0.00120676307372469
CIC11T00000005469	idh2	8211.9680753307	4392.39125765575	-0.90272144896449	3.22215291748917e-09	1.74626744662795e-08
CIC11T00000002318	FDH1	2150.11613872478	1030.76717681398	-1.06069608657725	1.56090866465018e-10	9.69008062182081e-10
CIC11T00000004167	AHA1	1015.71097995681	305.675224397234	-1.73241841367529	1.09360041832311e-22	1.78476827477604e-21
CIC11T00000005124	PUP1	1162.9437782604	1239.58419225489	0.0920749098768363	0.683619420628554	0.768905014104081
CIC11T00000005170	TRS120	119.790139455286	100.675757723508	-0.250792826749935	0.247817038133603	0.338303133516875
CIC11T00000002823	COA6	70.370268520288	69.5226084744464	-0.0174838052921214	0.861056848144757	0.906864442808399
CIC11T00000000807	ASP1	505.394607790038	568.214865025322	0.169026302445744	0.492369003371949	0.588940461543066
CIC11T00000000571	FAA1	4236.59853697131	5809.52247185505	0.455513158205419	0.0100814382286464	0.020428830684218
CIC11T00000002733	INO1	7.24763479874867	23.6119206343746	1.70393323131234	4.19271729404649e-06	1.52625849553031e-05
CIC11T00000001381	CHT3	1266.50707591875	48.3986201599345	-4.70974541013319	5.58351919948457e-151	1.1913575595641e-148
CIC11T00000000894	RRG7	7.37508463642427	10.2929411799318	0.48092377639554	0.232489334731024	0.321269143052393
CIC11T00000003168	augustus_masked-chr1-processed-gene-17.41	57.9297158596907	103.619705264113	0.838922891260988	0.00120774271638724	0.00294947256850652
CIC11T00000004397	nuo78	4912.93203472467	2626.83351032008	-0.903259516226697	2.15463898135443e-10	1.30937501809946e-09
CIC11T00000004905	augustus_masked-chr1-processed-gene-17.43	67.380628294559	81.1953103127728	0.269062521470077	0.32698350938554	0.424364045408898
CIC11T00000000137	sap145	14.129437331608	9.96225927716716	-0.50415915110043	0.111320964486533	0.172212695060933
CIC11T00000005374	augustus_masked-chr1-processed-gene-17.61	28.6798002060351	29.649650948384	0.0479801469561887	0.966064773623562	0.988718983983894
CIC11T00000005281	YOS9	13.7617099151456	11.8029131112775	-0.221516759123725	0.425351259600096	0.523613272394276
CIC11T00000005755	MSS51	992.938044965746	739.311649723832	-0.425521055815037	0.0145614396749603	0.0285431963142043
CIC11T00000001056	augustus_masked-chr1-processed-gene-17.46	62.8563062553562	87.5780203763238	0.478511344518307	0.0660353569319535	0.109130720391562
CIC11T00000001617	TOS6	17159.0623069127	20436.3860988558	0.252169381653109	0.0961323706696538	0.151482108158609
CIC11T00000001786	atl1	2.74007976766612	4.10235837388684	0.582235635572485	0.395389100648212	0.494861626528318
CIC11T00000005855	btb1	175.94867704483	136.043547790197	-0.37108613178441	0.0768886892385065	0.124460730177869
CIC11T00000005171	SPT7	454.484115092209	290.172858990299	-0.647317286156003	0.000957577080733723	0.00238401104671866
CIC11T00000004495	UBC4	2617.60808964037	1220.48981214128	-1.1007888595203	6.55581896440807e-11	4.26276219570597e-10
CIC11T00000001379	UGA3	41.5593150062184	20.8599098491667	-0.994438952544676	5.59024233365868e-05	0.000171945467614563
CIC11T00000004381	augustus_masked-chr1-processed-gene-17.50	20.9587784237651	21.2916625560228	0.0227339745276016	1	1
CIC11T00000000833	NOP56	6341.17307349381	2243.84492651415	-1.49877677987287	2.41931565982501e-27	5.162102783797e-26
CIC11T00000005845	LAC12_13	2.0512395690961	1.090619501962	-0.911348138989537	0.257354477741191	0.349008199390566
CIC11T00000004634	LAC12_8	17.416245609177	18.5220056402442	0.0888066700052244	0.854437777415675	0.901541398478334
CIC11T00000005630	SHY1	184.295397727186	162.502514776286	-0.181557999598695	0.353060872503964	0.450594525142963
CIC11T00000000660	GET2	156.68289855607	190.801599273684	0.284225541080141	0.243726933178675	0.333919945296397
CIC11T00000004239	DAM1	19.7357644282883	29.3415496031115	0.572132665045174	0.0601557830420274	0.100538864550368
CIC11T00000004427	URA9	404.521289088093	215.169322307932	-0.910743229792415	5.08724151321867e-06	1.82374600856582e-05
CIC11T00000000422	UTP7	430.559478728933	294.045292441417	-0.550174155785683	0.00486749885828546	0.0105499100536428
CIC11T00000002305	STS1	107.334244080826	299.479584769737	1.48034723009776	5.08424458857432e-08	2.36976804812109e-07
CIC11T00000003683	YPL260w	184.476713875565	410.570569314879	1.15419149601925	3.07498220452292e-06	1.14069365616591e-05
CIC11T00000001378	oxT	343.182589424372	1003.36472833511	1.54779786048686	6.41224433449108e-13	5.03282556008217e-12
CIC11T00000001975	TIF3	2709.7186327236	1689.65492558704	-0.681414416940363	1.13549157248198e-05	3.88223557808229e-05
CIC11T00000004786	RNF128	427.225749167204	994.780584903763	1.21937974901114	5.27055240860586e-09	2.78821418053061e-08
CIC11T00000005404	ANB1_2	18677.598091151	8867.8655232188	-1.07465014100219	8.95307108171326e-14	7.52972883237228e-13
CIC11T00000003086	augustus_masked-chr1-processed-gene-17.76	316.189042837955	334.901408661106	0.0829490706655006	0.771869529621035	0.839641306674242
CIC11T00000000096	augustus_masked-chr1-processed-gene-17.54	175.116197871838	311.018023002089	0.828685648538721	0.000706891284334308	0.00180834844096356
CIC11T00000003731	augustus_masked-chr1-processed-gene-17.77	3045.86170072266	3793.52777143381	0.316689662526166	0.0646930506301573	0.107219984085252
CIC11T00000000934	MIP1	196.584444631461	195.298145391387	-0.00947091933420843	0.891775972541055	0.931216490449342
CIC11T00000001773	PCC1	21.9980004422325	14.6211440566538	-0.589316190825611	0.0303490468212239	0.0548950890854225
CIC11T00000002265	SPAC25A8.03c	183.202035265154	136.895915591796	-0.420356127821918	0.0429102069581332	0.0748006112588571
CIC11T00000004829	augustus_masked-chr1-processed-gene-17.78	15.4088957023809	86.9781862239887	2.49689015123779	1.53211718209454e-14	1.38781872422117e-13
CIC11T00000000035	At1g71900	248.864172304732	433.703051734058	0.801349046821148	0.000809536957108688	0.00204460430070283
CIC11T00000005884	VPS15	48.5904128495189	64.317765687585	0.404545599710167	0.143070319733861	0.213918534125817
CIC11T00000004356	FCA1	147.424008605073	148.643734553028	0.0118871614521075	0.968669577995993	0.990395408645111
CIC11T00000004229	TFB4	127.762417102714	158.350093130544	0.309654203781148	0.21770982510833	0.304793755151663
CIC11T00000003383	augustus_masked-chr1-processed-gene-18.44	24.9989913514578	37.7776961487848	0.595664835653026	0.0457329172751713	0.0790955678241555
CIC11T00000002754	RAD14	22.5415863738359	45.6010798393549	1.01647893862918	0.000509931101645859	0.00133836586632428
CIC11T00000001799	HSP90	28633.1909650117	6938.20178618741	-2.04505475261479	5.85882499726516e-52	3.18421611407968e-50
CIC11T00000002551	RTP1	88.6865405072148	41.475413313962	-1.09645881274439	2.17817216895964e-06	8.21771438466042e-06
CIC11T00000000764	YAR1	229.483168877929	119.286341016908	-0.943959489591273	3.82366376594233e-06	1.3968374734048e-05
CIC11T00000000125	SUI3	2409.41340059375	1375.92018993774	-0.808285159364443	1.86667601780016e-06	7.11708837759546e-06
CIC11T00000003467	augustus_masked-chr1-processed-gene-18.74	66.5200941112406	83.1559382177196	0.322029081227768	0.243730840126949	0.333919945296397
CIC11T00000004647	ENV7	20.5765750679081	17.4376829704973	-0.238794513384407	0.395379441599338	0.494861626528318
CIC11T00000003604	augustus_masked-chr1-processed-gene-18.49	18.9347209009649	22.5642258746692	0.253003127978806	0.45405737303759	0.55070742232102
CIC11T00000001178	RBD2	110.811123495611	105.501400135047	-0.0708405645448668	0.698057761143257	0.781634744790341
CIC11T00000004951	INP1	93.1515823314968	191.181779383408	1.03729285252433	3.03905844671452e-05	9.78101436397896e-05
CIC11T00000000856	TOM40	3985.44611986226	2656.40005657132	-0.585268790165351	5.2990208178774e-05	0.000163431046394544
CIC11T00000005749	PFK2	1977.95042663749	1178.36370800801	-0.74722136515613	1.00943221645038e-05	3.47599461982705e-05
CIC11T00000002584	ARO10	39.5512719381161	34.7615767529547	-0.186230568444992	0.41919703584805	0.518016757511929
CIC11T00000004168	FAA2_2	46.2792399146019	395.360430807675	3.09473141274436	5.70759667148941e-27	1.18705647741699e-25
CIC11T00000000806	RVB2	744.15016280674	399.924973741434	-0.895864398996374	1.02548668306982e-06	4.02714981674523e-06
CIC11T00000000728	VMA11	423.910259970029	182.481672140522	-1.21600731288204	6.83670107945722e-10	3.97038658455172e-09
CIC11T00000000153	augustus_masked-chr1-processed-gene-18.56	10.2006510509213	23.8839286662316	1.22737893060764	0.000523279831352951	0.00136779269892212
CIC11T00000005853	IQG1	447.512981692977	311.559801802267	-0.522420428033955	0.00851845569981651	0.0175017201450224
CIC11T00000002227	CRN1	1112.52871636117	797.506529515517	-0.48027433912673	0.00451864386534891	0.00988678591275163
CIC11T00000002657	snap_masked-chr1-processed-gene-18.124	2.8907628686314	3.68308622414311	0.349464903984925	0.725068747880488	0.802675068512585
CIC11T00000001897	LRO1	268.426259142274	455.918394621941	0.764249805858727	0.00143476864673112	0.0034570063462225
CIC11T00000004680	ATG3	42.7521191260953	152.803760429847	1.83761220984602	1.18153039709525e-10	7.50473717493466e-10
CIC11T00000005034	augustus_masked-chr1-processed-gene-18.58	307.130324217691	578.261931442334	0.912872166248268	5.95683203406684e-05	0.000182375592307232
CIC11T00000004249	cpr-c1	216.859185290329	489.305237209527	1.17397617323215	1.89300550156551e-06	7.20317351025027e-06
CIC11T00000005512	augustus_masked-chr1-processed-gene-18.81	20.4683926583231	18.6277819521974	-0.135941914992053	0.598380754856579	0.689316442457259
CIC11T00000005376	ERG2	881.960630464366	420.334349758762	-1.06917689878631	1.88089789811116e-08	9.28522090061557e-08
CIC11T00000005828	YDR338C_4	48.8167796577022	73.5991423103022	0.592311827251626	0.0258956451492299	0.0476020458534504
CIC11T00000005172	HGC1	652.991456720281	1963.63573397532	1.58839130421979	6.89181042285059e-14	5.85600587699738e-13
CIC11T00000001261	ROT1	395.069165985534	762.455893387673	0.948548630330989	9.06901526203776e-05	0.00026986878576756
CIC11T00000000243	VPS27	160.300633233031	272.538530534904	0.765680082879443	0.00241017304707645	0.00556513303575448
CIC11T00000002522	SPE1	4240.65904285215	2422.39725227007	-0.807853018154183	2.0307514401922e-08	9.94826449570345e-08
CIC11T00000001578	cna-1	794.382639133505	1442.50257084688	0.860667891174767	2.09383490261554e-05	6.86153747097162e-05
CIC11T00000004055	LOT5	5.96929779852846	1.95441053238836	-1.61082768581098	0.00181397817335508	0.00428467743202076
CIC11T00000004401	Hid1	448.670365524397	290.609379844383	-0.626574628980499	0.00137394804360776	0.00332157561024939
CIC11T00000005741	TSR2	158.66455295128	61.5769891765873	-1.36551662022348	2.50766304896757e-11	1.71983890775026e-10
CIC11T00000000221	ORC1	92.3960753029891	39.8147275389219	-1.21452938678947	1.54332051185825e-07	6.72546858458049e-07
CIC11T00000001475	spg1	25.2027569831392	49.1481784799821	0.963556386845928	0.000712749521191072	0.00182171694391383
CIC11T00000005358	RPS1B	29408.168408434	16191.8611988972	-0.860948105464035	1.21449250892814e-11	8.5743766469792e-11
CIC11T00000005221	augustus_masked-chr1-processed-gene-18.70	13.8229075877628	26.2088687655833	0.922993972811202	0.00339247694273257	0.00758992608430382
CIC11T00000000855	TCB3	3419.7191504486	3179.53035484163	-0.105064164241795	0.447267586521337	0.54429838739954
CIC11T00000001204	RPL6B	21292.0416863277	9299.88622814971	-1.19502932397024	3.17423127554122e-17	3.65004917732394e-16
CIC11T00000001268	FPR3	2819.87164081006	1226.35407800055	-1.20125391331247	5.93095298173876e-13	4.67417512008167e-12
CIC11T00000001737	uAPA	464.316164714805	521.730590418689	0.168197516999568	0.465473071431088	0.561824924474021
CIC11T00000001873	SHE9	84.960928557315	83.6116974122891	-0.0230947419647174	0.849406387909093	0.896889699549906
CIC11T00000004464	plCA	324.828359643488	525.606984820065	0.694306853092359	0.00165712235998531	0.00394328042787086
CIC11T00000003752	YBR241C_2	1.06078281796999	1.99454769056328	0.910932306648121	0.315719502664995	0.412814356525882
CIC11T00000005796	SKG3_2	389.686490046014	787.214805604047	1.01444343863075	1.92261252725393e-05	6.34737579914607e-05
CIC11T00000003395	RNR2	5471.37189627954	4173.63352811611	-0.390598692766081	0.00827151052552181	0.0170429800205762
CIC11T00000002759	TSR3	122.499660848236	117.545460724841	-0.0595589277562942	0.725481248335692	0.802829451252843
CIC11T00000005419	SPAC11D3.15_4	372.951483042794	376.072482795476	0.0120227846625995	0.977007333171899	0.997791038185306
CIC11T00000004491	SGT2	1413.88962137464	1494.95023726688	0.0804279647645676	0.737977832683292	0.812658860577576
CIC11T00000000637	KIP3	16.6346798946545	62.7139123131781	1.91459141840984	4.68696991062694e-09	2.49322563759204e-08
CIC11T00000001433	DDR48	43.1180230934509	3958.43317504946	6.52049465239545	3.16282145505837e-130	6.07367146753043e-128
CIC11T00000004628	SKT5	474.048932384096	882.265462676442	0.896176825052648	1.85867812940514e-05	6.15747251495286e-05
CIC11T00000003762	UBC6	117.169681274844	680.547632085391	2.53809683313657	3.31690079306979e-22	5.23525081339043e-21
CIC11T00000002427	SPBC1347.09	14.1698136845192	78.7573311143026	2.47459343407152	9.18626067670236e-14	7.70335484111824e-13
CIC11T00000001183	augustus_masked-chr1-processed-gene-19.105	1.42211327364739	1.5651117157818	0.138229256107979	1	1
CIC11T00000001850	YCK2	1286.63529703251	1087.21232948013	-0.242969450526752	0.142091657657174	0.212731299314703
CIC11T00000000199	CUZ1	27.2000473498749	83.7425315747231	1.62235136914003	5.45359999100086e-08	2.53372496356096e-07
CIC11T00000002667	RPP1	45.2338081224513	27.8754804774096	-0.698404785662364	0.00404580999253576	0.00890294551833403
CIC11T00000002500	ELA1	13.2466998601355	19.0660200050075	0.525370728301529	0.126574318604607	0.192602918510603
CIC11T00000001982	RTA1	1.32393798447266	2.23215020006971	0.753598563115184	0.474535919057052	0.570969387988236
CIC11T00000005022	panB	41.3254843248965	25.8591588307906	-0.676356380988774	0.00546901739086426	0.0117169985826586
CIC11T00000003724	GLO1	1783.15862041592	1325.6840058641	-0.427698112056107	0.0128085204748148	0.0254272523967636
CIC11T00000003301	GRX2	1063.94499894379	820.072567039825	-0.375600089580408	0.0265272995775143	0.0486854962937433
CIC11T00000003798	PTC6	120.448501307499	314.708819202685	1.38560116557335	2.08520256272733e-07	8.94478925083555e-07
CIC11T00000001425	RSM19	60.2722847664288	25.5677830152403	-1.23716768488026	1.8823957948625e-07	8.12929698216107e-07
CIC11T00000003151	DBP6	254.925436393945	104.893412607075	-1.28115125395926	3.47621492127502e-10	2.06885063651502e-09
CIC11T00000001927	TGS1	14.2771832495829	6.93417170198024	-1.04191591193906	0.0013263655786402	0.00321734404149313
CIC11T00000002321	snap_masked-chr1-processed-gene-19.64	115.704392615877	67.3478543845449	-0.780739747002123	0.000409214496856009	0.00109142810943864
CIC11T00000005461	PRE4	624.339160724689	917.654159185856	0.555620581043217	0.00564828895160905	0.0120696560275296
CIC11T00000004805	PDE1	290.604656803305	499.914459073413	0.78262343316341	0.000787177777646805	0.00199600844059122
CIC11T00000003892	RET2	868.220186843322	990.007692404065	0.189378768197341	0.353199740784552	0.450671917311141
CIC11T00000003368	MGR3	193.236579285123	212.223441644713	0.13521580214914	0.620141736038612	0.710689584507349
CIC11T00000000658	YDL157c	16.6618384472277	14.8297615000011	-0.168052198921902	0.55474336793866	0.64811935564685
CIC11T00000005903	WOR3	504.241277464154	1085.14251809293	1.10569840472274	5.83765202432413e-08	2.70560847241604e-07
CIC11T00000000666	STE7	54.5665978526663	159.798498104968	1.55016384719217	6.01546054491519e-09	3.15332740666573e-08
CIC11T00000001853	augustus_masked-chr1-processed-gene-19.129	284.782830521357	376.194975262209	0.401618410051469	0.0899894272392771	0.142867179757329
CIC11T00000002017	SIP5	59.8680615876557	434.099551902501	2.85816746894827	2.81194700420132e-24	4.9845005203704e-23
CIC11T00000001620	augustus_masked-chr1-processed-gene-19.131	137.942444808046	158.550341265006	0.20087454114682	0.439399803842331	0.537106358993352
CIC11T00000000740	OPS4	4.03470549827144	81.4683705358175	4.33570477578281	1.40311407799987e-25	2.68549508417185e-24
CIC11T00000001374	augustus_masked-chr1-processed-gene-19.133	29.3864795221017	43.7016163356024	0.572534104250402	0.0398032431026368	0.0699531676370625
CIC11T00000005814	PIR	114.560242749278	833.862663210945	2.86370333729925	1.09433650582595e-21	1.67227390187355e-20
CIC11T00000005201	CRG1	2.84542321802205	5.10252538467394	0.84256820480713	0.225878574448229	0.314320402752717
CIC11T00000004093	SUR2	205.974707194632	432.306613539152	1.06958771556896	1.19808619725688e-05	4.08171175777461e-05
CIC11T00000002102	BET3	52.2364741349149	61.7394006024006	0.241133955669379	0.405671198855208	0.504632896399065
CIC11T00000003542	SCT1	45.974894332957	94.856263605059	1.04489678287416	7.01355942646116e-05	0.000212994812102492
CIC11T00000001605	TMC1	152.931871351752	766.562873640588	2.32551502789524	1.07450446617972e-15	1.08410161640304e-14
CIC11T00000002443	ETT1	706.800430966497	250.361412939995	-1.49729069614975	1.13603642441324e-15	1.13820971148603e-14
CIC11T00000002176	MET1	1053.03254158395	170.666526793606	-2.62529798804427	5.3832281106105e-47	2.52136399554692e-45
CIC11T00000000131	YKR070w	93.0983209095798	122.123499002947	0.391513777245723	0.144696696618426	0.215902012229669
CIC11T00000001320	BRG1	469.748037717806	2813.23923094012	2.58227320091555	2.86263144476659e-37	9.70095279605902e-36
CIC11T00000005026	snap_masked-chr1-processed-gene-20.48	259.199439764373	119.892754955414	-1.11231811975145	2.19874997558611e-08	1.07075220704578e-07
CIC11T00000001216	augustus_masked-chr1-processed-gene-20.95	424.253892860373	397.818178013279	-0.0928186970989506	0.597093951895523	0.688384682183332
CIC11T00000004747	CUE5	138.448172517014	595.711257421712	2.10526721199294	1.45535866818704e-17	1.72162654772598e-16
CIC11T00000002856	augustus_masked-chr1-processed-gene-20.110	184.222136286265	577.023048039141	1.64718251831814	4.52104912886864e-12	3.30111077711182e-11
CIC11T00000003634	GAT1	246.179341509567	260.52255531543	0.0816985813289932	0.801531338039196	0.861979099952177
CIC11T00000004457	augustus_masked-chr1-processed-gene-20.98	28.1592112020143	19.8931291269618	-0.501336696220239	0.0560690208629148	0.0946421415737627
CIC11T00000002096	augustus_masked-chr1-processed-gene-20.111	160.81332313168	230.47707917104	0.519236346005779	0.0359764062676865	0.0639494219401857
CIC11T00000003026	TOP2	77.893887517604	78.27572969414	0.00705493068500085	0.944428989087713	0.973145306051567
CIC11T00000003052	Dnajc9	70.3614025889814	66.4728617817274	-0.0820187759098304	0.67121569567859	0.756874852770476
CIC11T00000005711	snap_masked-chr1-processed-gene-20.69	10.917465569299	9.49593069881718	-0.201256669899082	0.49448147851638	0.590895622844402
CIC11T00000000972	AGX1	480.823453528879	1317.96029552486	1.45472773437995	4.36388743275445e-12	3.19040044417492e-11
CIC11T00000002480	ASA1	41.6446856774319	50.627244502015	0.281781561076233	0.350312826742544	0.44834201748573
CIC11T00000005314	SHE3	332.695997101869	325.156509534775	-0.0330702018678082	0.798861434438611	0.859749808294571
CIC11T00000004507	augustus_masked-chr1-processed-gene-20.116	16.4888468912064	27.4422941051725	0.734910581332632	0.0186179232956645	0.03552761050226
CIC11T00000004517	augustus_masked-chr1-processed-gene-20.117	33.8283705194677	83.9430043964568	1.31117641396186	4.47326429167542e-06	1.61368037472399e-05
CIC11T00000005651	LCL3	38.8064264231568	50.3336235448481	0.37522687654126	0.18735055454588	0.269225877959296
CIC11T00000004032	AGM1	561.050855878426	575.841226142594	0.0375395309477391	0.941206215805772	0.970474522186549
CIC11T00000004667	augustus_masked-chr1-processed-gene-20.101	8.48610469393662	13.2595207771687	0.643854252283272	0.0578339817999598	0.0972792902626477
CIC11T00000002752	augustus_masked-chr1-processed-gene-20.119	56.0278706871979	52.7249767496276	-0.0876581108379884	0.667460172574901	0.753229785348482
CIC11T00000004386	augustus_masked-chr1-processed-gene-20.120	39.6243286980283	2307.90094566	5.8640510012884	9.67709147903036e-95	1.26703918206123e-92
CIC11T00000004856	augustus_masked-chr1-processed-gene-20.121	1.05490357747723	1.34420041610782	0.349637118801911	0.77093667012928	0.838943361657495
CIC11T00000004659	augustus_masked-chr1-processed-gene-20.102	1.21259763655159	1.76790678805827	0.543941295780793	0.794435013483017	0.857009844396528
CIC11T00000003748	DIM1	252.500144448903	97.685103118694	-1.3700737386759	4.88245436008161e-11	3.22566738170071e-10
CIC11T00000003190	KEL3	463.70892111162	162.747291384154	-1.5105859497111	7.04030807834941e-15	6.56297974747103e-14
CIC11T00000004204	YRB30	31.5544723059607	40.3578628938453	0.355005283130662	0.234574565466719	0.323724416258841
CIC11T00000002915	RAD54	39.0880280210536	31.3728095604629	-0.317212068870697	0.186959900232423	0.268865697763103
CIC11T00000005186	augustus_masked-chr1-processed-gene-20.125	1.81668781543725	2.92628903579423	0.687761750331876	0.396431504555663	0.49577933023152
CIC11T00000002073	osm1	28.4303030229592	161.575138312562	2.50670384549845	9.95160823223677e-17	1.102523365883e-15
CIC11T00000005867	ACT1	19850.0055190904	17254.0020786065	-0.202208373601671	0.129374534646256	0.196397020842445
CIC11T00000004478	SNC2	591.325383010298	1012.75103486787	0.776255447098842	9.9170629584994e-05	0.000293889916172403
CIC11T00000000106	GCV3	3298.62021990333	1259.71678465792	-1.38876326880905	1.04716664645115e-18	1.34960336693625e-17
CIC11T00000005486	SSA1	1296.84373978345	8029.75532182248	2.63035137159577	1.73463982003772e-37	5.95730278862786e-36
CIC11T00000000622	SPAC3A12.06c	511.75345515223	324.540125865444	-0.657052074933154	0.000876149322478556	0.00219838686707272
CIC11T00000001774	augustus_masked-chr1-processed-gene-20.129	2.86153589680777	1.8831102607322	-0.603672229260461	0.257614067488412	0.34920344536488
CIC11T00000005038	augustus_masked-chr1-processed-gene-20.130	80.0844328937565	46.3864641276931	-0.787817954568567	0.00066307648196497	0.00170534982705366
CIC11T00000005637	GUP1	111.301156363628	191.457733321078	0.782557352762735	0.00133783613713196	0.00324243752041111
CIC11T00000001430	MMS2	182.369759881135	341.826540164329	0.906397890296996	0.000138019182512809	0.000399562065555925
CIC11T00000005002	MAD1	150.730618699528	76.077205031264	-0.986436359187641	4.23236091733325e-06	1.53736640887496e-05
CIC11T00000004371	PRP6	398.983736877357	162.441644810658	-1.29640840089704	8.23753983738318e-11	5.29057603156795e-10
CIC11T00000002268	RRB1	1207.06672664065	642.293294729137	-0.910201289961051	1.34407781253125e-07	5.92443173526588e-07
CIC11T00000000510	augustus_masked-chr1-processed-gene-21.92	763.315657628774	751.592588955809	-0.022328943934913	0.835719597807291	0.887316734789496
CIC11T00000003394	CYB2_3	34.5370015680197	562.068036850167	4.0245300338603	1.61258626073872e-37	5.59645147476854e-36
CIC11T00000005909	MYO2	3265.24268606483	2138.11916646102	-0.610847959876383	6.24656892582764e-05	0.000190909727223836
CIC11T00000000209	YAL044W-A	75.8410804245845	63.5893582583658	-0.25419416759851	0.243444418299037	0.333765657739351
CIC11T00000000817	ENV10	192.708574441741	157.247213669929	-0.293386311226491	0.146277141925501	0.218090738776607
CIC11T00000001451	PER33	93.1970200885106	121.410519980742	0.381537702138956	0.160446789973227	0.235980075832463
CIC11T00000001782	PHO91	757.197433936035	1093.23348877627	0.529860132386354	0.00788468632273284	0.016327705932877
CIC11T00000002884	UBP16	250.100968988727	195.592916377035	-0.354656524721085	0.08629207211254	0.13801461061642
CIC11T00000004340	RLF	13.2970182741268	22.0693177612301	0.730939259838305	0.0292628350796038	0.0530803504073041
CIC11T00000002264	FAU1	85.1071914413643	64.5919619054936	-0.397926401750536	0.0771932299688718	0.124918594901874
CIC11T00000003275	SET5	744.046114872009	364.462574455962	-1.02962136396938	1.87354544135376e-08	9.26480282200771e-08
CIC11T00000004326	FMP10	138.158724915602	165.230267855434	0.258151319131699	0.301879556132028	0.398334430342788
CIC11T00000003980	MAF1	292.850161277311	400.143009366835	0.450353016114907	0.056712928811697	0.0956284073641019
CIC11T00000004188	augustus_masked-chr1-processed-gene-21.95	22.409936327705	86.7587055006191	1.95286997737868	1.89516195891801e-10	1.1639688747683e-09
CIC11T00000001144	NAF1	154.339388090249	262.656026410317	0.76706839522125	0.00231524529685027	0.00537394365638775
CIC11T00000005615	RAD57	67.7193278269916	85.5654899158123	0.337461396053064	0.199884660150921	0.283629440179668
CIC11T00000004312	IPP1_2	17955.4292204856	12021.6848399146	-0.578781036691075	8.34756376216497e-05	0.000250600911067391
CIC11T00000005260	RCR2	29.7482635320772	66.2695661773576	1.15554101731058	8.05452410702135e-05	0.000242688877513337
CIC11T00000004794	SPAC24H6.13	2812.51710790696	2072.34999119416	-0.440594197144307	0.00480036392229225	0.0104318734652304
CIC11T00000001546	GIT1	17.7095420298593	8.34790318364728	-1.08504113058116	0.000290592576583664	0.000795298733348451
CIC11T00000001399	LEU9	3451.86484826343	2540.58591276709	-0.442214728104934	0.00257249249088493	0.00589973297770226
CIC11T00000000616	augustus_masked-chr1-processed-gene-21.99	16.6147468691716	13.1266883091261	-0.339961324145123	0.19875211732183	0.282230945992375
CIC11T00000004125	INP51	119.541869880678	114.455938510278	-0.0627236961571135	0.722196169840164	0.800571894256144
CIC11T00000003510	IRC22	756.835801841623	908.765814696705	0.263928229137411	0.192888408228255	0.275807922512528
CIC11T00000004848	augustus_masked-chr1-processed-gene-21.100	245.118195809562	242.902161823069	-0.0131022534896299	0.880199719833345	0.922472364191359
